CompanyID,Name,Source
73779b17-8d53-4245-9c8a-3638297ed37f,StarHub,dataset1.xlsx
7d53a7e3-f2b6-45db-bbe6-3e1b417d0a4f,Kodak,dataset1.xlsx
ef9ad5de-4063-45b4-9412-2fa617f4b2a7,Outback,dataset1.xlsx
02f25308-d26f-441e-8647-799ab6b7d164,Madras Rubber Factory,dataset1.xlsx
f9f26e5b-4296-4699-a9ff-3a52d11e4175,Glico,dataset1.xlsx
386cd591-fc17-4294-be29-ebc07f6c9e02,Mr. Brown,dataset1.xlsx
80e1e6ac-b4ca-4e95-a10a-419e66ee4dc9,Dairy Farm,dataset1.xlsx
e032ac24-dda2-48e9-af62-9b2eb75406f8,Fuji,dataset1.xlsx
1c76c836-8e3a-467e-bd75-59aa72b3defe,Vidal Sassoon,dataset1.xlsx
96a1f034-c4fc-4580-b610-e58bdb280029,Hugo Boss,dataset1.xlsx
26e2894b-0c85-4f35-b8f4-0defe9858dcd,Chivas,dataset1.xlsx
9631c980-f79a-436c-8fc2-533f63dccb67,Bisleri,dataset1.xlsx
89470a90-4eab-44cf-8d65-9a2de5ac3b81,AXA,dataset1.xlsx
fb7b1f60-7a58-44dd-8708-937e55e7be67,Taj,dataset1.xlsx
8ec60bc1-05f2-4e99-bc7f-7425d70791d5,United Overseas Bank,dataset1.xlsx
4d382d2e-cc6e-4200-9a5b-89f4722d7813,Hite,dataset1.xlsx
7da4d7ae-5a7e-4a8c-b2fa-ba1ea1c5e4d2,Ariel,dataset1.xlsx
3cdcb788-6403-41bc-93a7-d13ef339a8ce,Dynamo,dataset1.xlsx
6606b0c5-e985-4255-9233-e647e61e20cf,Biotherm,dataset1.xlsx
7fc2fdf4-9b01-4fc8-b902-76d0e902dcf5,Malee,dataset1.xlsx
535c0e35-1752-43a1-a17f-ba2570d4ac08,China Unicom,dataset1.xlsx
d2fd9763-7cf2-4137-bb7e-18f6aa981491,Burberry,dataset1.xlsx
4ec2908e-5920-4b2f-ae1b-16923ee15ff3,Cosmed,dataset1.xlsx
e3053c7a-58a6-4521-836a-5f5e8e39fed0,M&M’s,dataset1.xlsx
4e58a6c1-b1f6-4975-bd74-35fed6a71cf8,Manning’s,dataset1.xlsx
a1c606b9-23d2-40da-a583-00e59c2d6c17,Prada,dataset1.xlsx
0a4a7141-1446-46f0-993b-4435d7b85839,Sheraton,dataset1.xlsx
f2b5745a-d1ab-4594-832a-5cb9d36e89a2,CIMB Bank,dataset1.xlsx
2acdeeca-66ae-48e4-bae2-4c172a46a6bd,China Southern Airlines,dataset1.xlsx
25beb473-7cb6-4a19-8c75-ee71f04bf08c,UCC,dataset1.xlsx
92eaa43d-1b6a-4f0c-b7ba-a52a9d3fd7db,Airwaves,dataset1.xlsx
7be2aada-24ea-4307-8af9-42508f9adc13,Kumho,dataset1.xlsx
9987f3be-fbb9-4ad4-b479-caa03e8d269e,Sponsor,dataset1.xlsx
f9bb78ff-c1b3-43b6-9c91-e0bedd25c20c,GS Caltex,dataset1.xlsx
203a4646-3119-4d2f-b513-9c6ffc5ce436,Eva Air,dataset1.xlsx
b0dec654-848e-43f6-9392-2020fbf73ec9,Kissan,dataset1.xlsx
10e64f6b-2262-4520-9d0b-0073895120f7,Bose,dataset1.xlsx
2ff23c84-dd83-4449-a69d-6982f1f6b633,Kelvinator,dataset1.xlsx
e6d7fcf1-c1a8-40e3-94b1-e420c175d67e,OCBC,dataset1.xlsx
b549ee9c-7654-4435-9e0e-375d0a8dad30,Ford,dataset1.xlsx
c5daf04a-0844-4490-8691-62bd5fa8fc1c,Teco,dataset1.xlsx
2049e5c6-ce4e-46a6-b3fb-23eed72cee02,Air China,dataset1.xlsx
9f91ca3c-838c-4326-ba8f-41df64c96a14,Fubon,dataset1.xlsx
2eec3000-6f27-4bec-a6c0-5a98cc4ff2a3,Softbank,dataset1.xlsx
de485003-552f-4bdf-8ca4-8150e0cec76c,Hey Song,dataset1.xlsx
29cc4dc2-c184-488d-8de9-3f0bf79dc19e,Del Monte,dataset1.xlsx
ef2bfc58-ec1b-476d-afb4-e030213a47f1,Maxwell House,dataset1.xlsx
301e675c-82d8-4766-ae48-82c2cc81daca,Kia,dataset1.xlsx
70d073aa-746f-4414-a60a-c83b55520ef1,Cheil Jedang (CJ),dataset1.xlsx
a8513716-05dc-46ac-a6a5-67915b44677d,Barista Lavazza (India),dataset1.xlsx
f5c7354f-f6f7-4f28-a13b-7e0810fa32b8,Sagawa,dataset1.xlsx
f050d4f3-8128-4c6e-8937-035aa2055522,Tao Ti,dataset1.xlsx
837586e3-121d-46fe-aa3b-06901f3e2534,Shokubutsu,dataset1.xlsx
edbdeffc-040a-4bf2-b0bb-48706e59bae9,Pepsodent,dataset1.xlsx
e49ed292-8142-4a97-ba81-2b9457186873,Cold Storage,dataset1.xlsx
cfccde1d-6468-4282-88a4-beef0d38523f,Mr. Juicy,dataset1.xlsx
58a1fe2f-42c6-43eb-870c-c03414cdae61,Aquarius,dataset1.xlsx
df38d070-d637-4659-9437-fd07b5326da8,Nippon Oil Corporation,dataset1.xlsx
6e59937f-c905-497e-856b-c882000b8aca,American Express,dataset1.xlsx
ed4a288a-2726-454c-9670-e356cb474959,Orion,dataset1.xlsx
dc8b0af6-e3f6-44bf-9dd8-80ff3528e597,Tipco,dataset1.xlsx
5e255da8-e580-4cdd-8490-14a934c33880,Reliance (RIL),dataset1.xlsx
998fc15e-7007-458d-993e-4cbfb4644951,3,dataset1.xlsx
1326fdc7-a7f2-4ed6-aad4-6956a32446d4,Bioré,dataset1.xlsx
ed303658-a6b2-4904-a636-44cac2d62d20,Orkut,dataset1.xlsx
d1e6efa5-a993-40e8-bdce-3878446582e2,Aekyung 2080,dataset1.xlsx
ca42a861-b74d-4cb5-aa81-8ad1a42fef9d,Anlene,dataset1.xlsx
157fe55a-896d-482f-8198-01b0d85dce6d,Aeon,dataset1.xlsx
bdd7204e-8663-48e2-b22b-68f9a53de424,Bally,dataset1.xlsx
45057b78-fbc2-4064-a238-c00104410406,Gloria Jeans,dataset1.xlsx
782fe7c8-2e6f-4ee9-95a2-d9ae47994930,Gree,dataset1.xlsx
eb939527-7f27-422f-b953-4bcd5a8157a9,Kwality,dataset1.xlsx
b45df54f-6c86-45cc-a985-1d4e105fe1d7,Celcom,dataset1.xlsx
a8d8d228-16a4-4732-afae-79ae12ae9c80,Mother Dairy,dataset1.xlsx
abb067f5-eba0-41e8-bc3b-d4bcba0e9278,China Eastern Airlines,dataset1.xlsx
0b363d3d-de40-4658-be7a-bdb569e4d981,China Construction Bank,dataset1.xlsx
93b98424-9da3-4acc-a04a-982c1b33aac7,Cass,dataset1.xlsx
964f8dda-ab1e-4ccf-ad24-defa47a91ca0,SF Express,dataset1.xlsx
b26f9637-f082-4c0e-bbc2-abaa4c8749e3,Kanebo,dataset1.xlsx
a92d143b-4983-4f1b-af89-4604811a63ab,Chow Sang Sang,dataset1.xlsx
f5f98381-8600-4086-95f4-fb3101b69008,Foremost,dataset1.xlsx
5932e4c5-1da0-44e3-ace4-1ae95b7421ab,Spritzer,dataset1.xlsx
31c20666-b296-4631-818c-169f3ef89d7d,Ferrari,dataset1.xlsx
b6c1ea5f-9a2e-49d3-a672-cbcdef6edd32,Doutor,dataset1.xlsx
dd0c0f9b-c431-455e-aa9a-6781e0211b76,Formosa Petrochemical,dataset1.xlsx
10fd4ab3-ff84-4844-b7b9-bf3c1626684f,Hush Puppies,dataset1.xlsx
7510b9c6-2829-4e2f-b530-f5b404b947be,Boss,dataset1.xlsx
88ae6e16-7a18-4ee2-81f9-8bc713342bff,VIPS,dataset1.xlsx
b6dbc42c-d94b-4c11-abbc-19b19cf85679,Bajaj,dataset1.xlsx
be93b8da-7261-47a6-91b3-5a26db3be76b,Nestea,dataset1.xlsx
b1391771-db5c-4313-b183-0a8d73557496,Schweppes,dataset1.xlsx
589310f9-3a5b-4eca-917a-3c87baca5f0f,M1,dataset1.xlsx
80163a52-e306-48da-afb7-b6408cb81c94,Carrier,dataset1.xlsx
fb4eff84-66da-402a-baee-87eea7f8d691,Halls,dataset1.xlsx
d8397153-1cde-4763-9772-1efdf4377efa,Boh,dataset1.xlsx
8e3826cf-c3dd-49b6-826a-eebeac952166,MUFG,dataset1.xlsx
1cd5ae6c-9d01-4212-8d96-3c4b41db6b1c,MK suki,dataset1.xlsx
5f9966a1-1f3e-410c-9425-19299505cfcf,Sugus,dataset1.xlsx
e5e26169-872a-4f57-9eb8-f69af63adf26,Ghana,dataset1.xlsx
23fd392d-94b6-4908-bbe3-ffb0e1d43753,AU,dataset1.xlsx
a8637479-fc41-4942-98ab-af5bac138d36,Macleans,dataset1.xlsx
19fda259-1372-4cf7-b1fd-3fb546487124,Crest,dataset1.xlsx
ebb36339-c0b0-4357-821c-6545e20efcc3,Close up,dataset1.xlsx
c71a6513-d1ca-47d9-b8a0-192d2d569180,Whiskas,dataset1.xlsx
f86164a0-05b3-4d5a-84f4-f7ada89fdb49,Mead Johnson,dataset1.xlsx
a0c42cab-7dab-4c9b-9f73-e2677ceb5781,Maruti,dataset1.xlsx
992711ce-352a-4ab4-9521-54eba17e35d1,POSB,dataset1.xlsx
7e466533-5671-4d06-becf-5bcc7db28710,ANZ,dataset1.xlsx
089079ed-b63b-47ac-a25e-8a7652eab736,Abbott,dataset1.xlsx
9db38ba0-bec5-413e-adff-edb74689e504,Van Houten,dataset1.xlsx
53ba15fe-2a57-4f36-8ce5-8cb78a8a57cb,T-cat,dataset1.xlsx
d4463e55-294c-447f-aaae-8f019a345a1d,Motorola,dataset1.xlsx
961708a4-82dc-48ae-9922-8ece2c7763c9,Indian Oil Corporation,dataset1.xlsx
7b5e812a-e988-4a78-8eee-d4859727d171,Crocodile,dataset1.xlsx
b0deaba5-9bec-4e96-a7bd-7c56b54adce8,Pizza Hut,dataset1.xlsx
f78fe0a2-2d9e-452f-91e2-cf885c56094e,Real,dataset1.xlsx
62bbc188-6074-45a4-98d2-0844d9267c65,Xiaonei/Renren,dataset1.xlsx
8bb55601-c43e-4fc0-bd95-fcb3aaca426c,Dentyne,dataset1.xlsx
953aa274-b97c-46e2-bf45-7bcc740a5e01,Four Seasons,dataset1.xlsx
02825d98-4017-40eb-a48b-5ca2b61c7eaa,Peters,dataset1.xlsx
eed0b547-1d4b-4be7-b711-7a39557d2470,TNT,dataset1.xlsx
a346bd20-b867-4d47-92d0-826d08925b38,Budweiser,dataset1.xlsx
c092326b-1d58-4a74-a11f-480ee6e76906,Berri,dataset1.xlsx
efd5d7e8-d933-4eba-8b0d-fac6b90be0a2,Ben & Jerry’s,dataset1.xlsx
eba5cc01-fd06-4832-80b0-9f0e6b305c11,Commonwealth,dataset1.xlsx
d41ef8f5-ec0a-4124-a8e6-0f1baa36974f,Tata,dataset1.xlsx
d19cdd41-734f-4372-ac90-4283856078ff,Doll,dataset1.xlsx
f60792e8-b7f8-400c-af83-1cb4578bab9b,Mobil,dataset1.xlsx
8c3c8678-cb49-44b4-bcba-411fd887c4c3,Taiwan Mobile,dataset1.xlsx
824466e0-c2b0-4d58-bbee-fd4d47f4e8a0,Amore Pacific,dataset1.xlsx
a397217b-238a-4b01-ad39-9d175a97a1ef,Jet Airways,dataset1.xlsx
9d688bab-1d87-435b-ad69-36fc24f50d09,SYM,dataset1.xlsx
f1a62fa6-22b5-4c81-bc76-ea420bccf07e,Kikkoman,dataset1.xlsx
a0f7b968-c53b-4e3b-a1e6-0bdaaee2f328,Kowloon Dairy,dataset1.xlsx
297b0a40-0b08-49dd-ab5b-b669644653b6,Walmart,dataset1.xlsx
8e3177aa-81b2-4e57-a802-f864304c2202,Zipel,dataset1.xlsx
9b4150a0-6587-4151-bb1f-be5d77de5c13,Oral B,dataset1.xlsx
09f792a6-c948-4009-9f5c-b32673ab5989,Compaq,dataset1.xlsx
b2bb33f0-f481-4ef0-8e17-f73a34629e52,Dreyer’s,dataset1.xlsx
f59b41d3-3bac-4f75-9dca-ffa5407a331f,Firefly,dataset1.xlsx
5866cd9b-32c7-435b-b872-3e679a4d78f8,Kymco,dataset1.xlsx
2a00777a-fbb4-42d6-b5d7-7a6f905d4613,Guess,dataset1.xlsx
8fa0e957-807f-43b6-a006-cd1abbb3139c,Golden Mountain,dataset1.xlsx
a1a4192d-ae6f-4576-a474-afa716113710,IGA,dataset1.xlsx
e5802c9c-4c58-4f1b-9840-3e7ffb811619,Cathay Life,dataset1.xlsx
b16a826b-1645-4f23-8fda-240445127268,MAC,dataset1.xlsx
2f2d3952-5449-4548-977f-db0562b6a383,Perrier,dataset1.xlsx
b45ed67c-1313-4ee7-861a-f88865b0cf21,Korea Express,dataset1.xlsx
7d66d462-555a-418f-9c5f-5c2f3c36f0e5,Calbee,dataset1.xlsx
51f729c8-2869-4fe6-a541-46302d5da649,Cyworld,dataset1.xlsx
b01dbe98-7cc6-4087-85c6-6123e6888ccf,Wyeth,dataset1.xlsx
e5599ea7-6202-4de1-a7e4-ca99cc784e95,Clinic,dataset1.xlsx
a0ec7e8f-936c-43a1-9307-db4fcfdbc4a9,Hanjin,dataset1.xlsx
0100088b-1988-42e0-96b3-f6743c4d053c,Jeju Air,dataset1.xlsx
677e2c32-6d87-4fd6-be3e-da82a78c00e6,Air India,dataset1.xlsx
6e1f6056-ed98-4b0c-8675-65e1196bcce5,Korea Post,dataset1.xlsx
b69a3fc8-474d-4a88-9a3f-b626ffa0cb95,HL,dataset1.xlsx
53164056-b50b-4cd7-aa6a-da2f29b3ae12,Hui Yuan,dataset1.xlsx
6a08ac73-172d-4903-944d-0b05ec77efce,Digi,dataset1.xlsx
0867f80e-d258-44f2-8b22-25087e23e893,Shinramyun,dataset1.xlsx
dbe437e4-58ac-4ecb-9dee-57c3dd9afe21,85°C,dataset1.xlsx
0003da25-4ded-47ec-8ecd-18773c3ce152,Lin Fong Ying (LFY),dataset1.xlsx
aa5bf4f0-5c9f-4c6b-a936-b325c34c7790,Salvatore Ferragamo,dataset1.xlsx
47bdf1f8-8d2f-4ef6-bc4c-32697e087e6c,Donna Karan (DKNY),dataset1.xlsx
cd2f8afc-2ca0-4cb8-9654-c0ee6ca20b8a,Godrej,dataset1.xlsx
ade8537e-6b40-4b0e-bb34-58f59109f984,Zara,dataset1.xlsx
9b5f6e64-d843-4e97-81d2-4a6f9ea88f28,Pauls,dataset1.xlsx
a5cbd57d-b31e-4cc8-979a-bab44dca7db2,Hero Honda,dataset1.xlsx
e2df8c6c-b59b-4e54-a1da-92f6b749b150,Myojo,dataset1.xlsx
c5c9de7a-e965-4251-8ddd-423445804701,Westpac,dataset1.xlsx
0e86a0ae-d70f-4554-9165-92304b13b231,Vaseline,dataset1.xlsx
22425615-b31d-4927-ba66-b561e55582b1,Nissay,dataset1.xlsx
8a6ef88e-f634-40f4-90a2-9ef15e3d1f6a,Top Ramen,dataset1.xlsx
99a504a0-221e-440c-9b0e-2f8ea2226b43,Hungry Jack’s,dataset1.xlsx
614e3872-046e-4660-8e09-5cb5c882fb12,Neutrogena,dataset1.xlsx
df9941c5-9d60-4767-94c4-1711a77c3bd4,Fairwood,dataset1.xlsx
031ca4aa-feee-4a34-b2b0-98ca896d4cb8,Chupa Chups,dataset1.xlsx
2ff096d3-bb0b-4c1f-87df-8b833ea7487a,Peninsula,dataset1.xlsx
fecdf360-1466-4ab4-b37b-d77baba321c1,Matsumoto Kiyoshi,dataset1.xlsx
14e32f86-18fe-4554-9457-93a55d684b02,Li Ning,dataset1.xlsx
d45db9af-43ac-42ed-bb61-0097899f226b,Twisties,dataset1.xlsx
d0ff75b5-608a-460c-9883-c3e2da6a1d7f,Bear Brand,dataset1.xlsx
141c6180-43ad-4a0a-8505-df8433400688,My space,dataset1.xlsx
7f7d1dcb-f60f-426a-9437-9309dde567a5,Snow Brand,dataset1.xlsx
a2a58243-a2d7-4c37-9d48-560d01ad797e,Kagome,dataset1.xlsx
aa3e993c-5bdd-4cf5-8e2c-92ce40337a53,Tissot,dataset1.xlsx
bcc9d7b5-1723-4758-83e6-4683d3ad6bd5,JCB,dataset1.xlsx
f6e31954-3987-45af-ba06-6362432b6124,Kimlan,dataset1.xlsx
e8180e39-a2a5-46ee-a492-7464d85aa998,Iriver,dataset1.xlsx
cc2a00bb-6629-42f3-84d6-13b0e094ff61,Bull-Dog,dataset1.xlsx
b1041ea2-399f-4e74-8564-f57693b7ef6a,Longines,dataset1.xlsx
fb4adc8b-88fa-42e6-84e5-a2b6d530f4cd,Amoy,dataset1.xlsx
6804bb02-286e-43e8-9720-c3308a755c18,Krung Thai,dataset1.xlsx
a42b239e-2eea-4854-8c89-313a91c19a09,Fanta,dataset1.xlsx
c869c2fc-d5c4-4e4f-a181-2c3dbd0af98e,Mixi,dataset1.xlsx
30cc6325-76dd-4116-b01b-4939fdf4f7db,Zhonghua (Cigarette),dataset1.xlsx
3ef637ff-22a1-4513-b52d-0552aa101644,Meiji (Milk Powder),dataset1.xlsx
dec7a837-c3e8-4d8c-959d-a294be8007e7,Volvic,dataset1.xlsx
6bae3f21-cfb4-4677-bd69-d0d43f814be5,China Life,dataset1.xlsx
1f6d5366-8357-4a14-a68c-590f279c303d,ING,dataset1.xlsx
9535dcb9-cb87-4e9c-9a8a-6a031e74fc69,TRUE,dataset1.xlsx
714ec7fd-a90b-4761-a620-144e7863548a,Videocon,dataset1.xlsx
6ab8546e-fc01-48e8-868d-22ede5e6874f,Gusto,dataset1.xlsx
5bd21d39-a784-48b7-b308-076b58e07887,Xu Fu Ji,dataset1.xlsx
f37aeb8f-96d4-4e22-9d2f-7bd848239be4,Tide,dataset1.xlsx
62a8d803-5d51-4622-ad91-66ef4af19323,Manulife,dataset1.xlsx
86c7ea36-f734-4d5e-b36c-d64cce4ecd6d,CSL,dataset1.xlsx
c84182ae-a63c-49ae-b0e6-bc54b9d26594,IndoMie,dataset1.xlsx
8ba122c2-64bd-4f51-9995-c73dd9e5cc3e,Safeguard,dataset1.xlsx
728bc559-7c56-47fa-9953-9edc084f6b24,Holden,dataset1.xlsx
b929c783-69be-4c8a-a5f5-bdd1911390ba,Aquafina,dataset1.xlsx
11caf068-007d-4449-ba40-1d7d015213c3,Panadol,dataset1.xlsx
b75404ee-e3f5-420c-8d14-ce9b8cd1f102,Chilsung Cider,dataset1.xlsx
0a8c274c-59b5-4539-a3c1-44bae2e55d69,Shilla,dataset1.xlsx
3ec6f26e-be26-4867-b0fe-ab86267d7d8a,Regal,dataset1.xlsx
1b073329-59cb-4589-a714-a13a2ba19d41,Mazda,dataset1.xlsx
f0a1fe79-8e4f-4c06-9ad8-d3f8ca31bd88,Allen’s,dataset1.xlsx
9659bd68-3628-4f66-8757-81738b57d6d5,FETnet,dataset1.xlsx
d4c559cf-939f-4e26-818f-9c72e08b072e,S26,dataset1.xlsx
a45b76cf-5a19-48cb-80cc-107728b35125,Fruit Tree,dataset1.xlsx
e8d8b846-8f5a-4d22-b19e-aeba3e62ef42,Paos,dataset1.xlsx
1d55ba61-a619-41bc-b253-7fc9e12b495e,York,dataset1.xlsx
199ff872-0e6b-438b-a47a-86f52212a5fa,China Pacific Insurance,dataset1.xlsx
4683af26-ab58-4756-82a9-79cc034e1006,Hermès,dataset1.xlsx
b9b4723e-4cda-437e-a751-aee46e153543,Hai Tian,dataset1.xlsx
df2fad56-da51-4dff-9aff-395fd8c0fe9a,DHC,dataset1.xlsx
d57454c7-4cc2-4c73-8e94-5938a22b2bfc,Crystal Jade,dataset1.xlsx
ec1bf79c-348c-4f23-a6e0-4e88f850a25e,Volkswagen,dataset1.xlsx
fb332051-2fab-4195-ad31-9315562b3fb6,Blue Dart,dataset1.xlsx
e6605d12-b244-419b-a18f-9953398a4692,Nan Shan,dataset1.xlsx
dfcaa61e-4de5-466e-92a7-9a019d230824,Drypers,dataset1.xlsx
8d33a051-942c-419a-8ea8-8a174b561382,ASO,dataset1.xlsx
e1dadc6f-0e89-409f-b449-953b0fb6501e,White Rabbit,dataset1.xlsx
8a9b2bd2-e87b-4e33-9eb3-a9ac148fc16f,Sumitomo Misui (SMBC),dataset1.xlsx
6c1d7c4b-ad39-4206-8110-0f128c17e370,Marriott,dataset1.xlsx
d0c1be48-601a-4e1d-90bc-c6ad6de8c5a2,SpiceJet Airlines,dataset1.xlsx
db616cac-1963-4b39-bf2d-69241482fabc,Pentax,dataset1.xlsx
9c5def7f-5678-443d-9901-cf236c4c27b2,Lexus,dataset1.xlsx
077ca505-00e0-4692-a2ad-4097af779fae,Pon Pon,dataset1.xlsx
12feaf0e-7821-467c-a290-4b92a7b3a12c,Public Bank,dataset1.xlsx
0e046dd7-4530-45b0-9e1c-bfc9fd24926e,ICICI Prudential,dataset1.xlsx
c94aeec1-9e4b-4a1f-8c57-2a63f791256d,Yves Saint Laurent (YSL),dataset1.xlsx
8d338c82-7fe0-4aac-9d53-ac76f05a52c7,Masterfood,dataset1.xlsx
dd82a0bd-0312-458f-a2b9-203b5a66086f,PosLaju,dataset1.xlsx
e92b309e-5cde-4caa-a5fa-bd8a8058eba3,Habib Jewels,dataset1.xlsx
c49496de-a881-4335-8e5e-fa0f0abd468c,PCCW,dataset1.xlsx
fab26543-ffd3-4c40-849d-bef322451147,Yum Yum,dataset1.xlsx
1e34d768-5112-4f14-8cb4-77e0078a4c89,7-Up,dataset1.xlsx
1e535e82-92e6-406e-9cc4-1066d07f2001,Spencer,dataset1.xlsx
330fa05d-010f-4a00-9cf4-4dacd0a3cb0e,China-SSS,dataset1.xlsx
cc7496c1-b7c9-41ba-8d07-b18e05002993,Poh Kong,dataset1.xlsx
a0993392-ebc8-42c0-b991-077d43679016,Dragonair,dataset1.xlsx
db832820-ae00-4bad-b126-a40364079fef,Little Swan,dataset1.xlsx
6d36bca8-ecce-47f3-9d1a-fad289120fd9,Dairy Farmers,dataset1.xlsx
18dcf8ec-1b76-4c42-867b-f1ac633b1dee,Maidong,dataset1.xlsx
db87d1cb-90b6-410b-bf22-25e949798ad8,Thai Post,dataset1.xlsx
aca7b25c-ab92-4ac5-b039-35b4ff3852aa,Cerelac,dataset1.xlsx
b425141e-6dcf-47ca-ac22-c9a93651e32a,Top,dataset1.xlsx
d1fbe8e4-823f-42a9-b616-c9f009847075,H-TWO-O,dataset1.xlsx
191cfa17-37c9-4909-a181-3553fb656d2e,Patek Philippe,dataset1.xlsx
57367388-5385-46c0-92b1-78031a1ca996,Rolls Royce,dataset1.xlsx
454461fb-0b07-45c9-a061-9a6fa5218e7c,NAB,dataset1.xlsx
873033cf-02f1-48b5-acdd-4fe83472c39f,Thai Life Insurance,dataset1.xlsx
857b7774-ee3f-4a5c-8cbf-59dc1d3c69b5,Clear,dataset1.xlsx
278c8fd0-d6f2-4674-8a5c-cd636a6751c7,Chiclet,dataset1.xlsx
1e7547a6-c22f-466d-a769-7449fbb0e6ac,Kaixin001,dataset1.xlsx
f67cbd0b-db26-4124-be8e-e1350f26ecc9,Perioe,dataset1.xlsx
fecef473-2d61-4db6-952e-41eaa738be6c,Enfa,dataset1.xlsx
0e9a3514-abbb-4364-9330-ad2101a56fa7,Alfred Dunhill,dataset1.xlsx
dfac484c-8c76-4495-945c-b7e8ec07d407,TGI Friday’s,dataset1.xlsx
69535695-9959-4dad-b75c-eab1e2b6798c,Wahaha,dataset1.xlsx
03a97e65-00cf-4d57-9701-105d3ce035fa,Ceat,dataset1.xlsx
b47bcf84-4b61-4cd2-9fb8-f562d951eeec,Tanishq,dataset1.xlsx
ae7fd685-3bfe-47b8-b7e1-d5d0bdc46082,Hennessy,dataset1.xlsx
6e28b938-d2b2-46f1-b3b3-21ad64371fee,Homeplus,dataset1.xlsx
efa838a6-5184-4132-b141-5a42f3654ba0,Bright Dairy,dataset1.xlsx
78cd2b37-d898-4bb9-aaae-048db5e6b422,China Telecom,dataset1.xlsx
e1dcc7e8-d28d-4ffb-afcb-1fd619a0ee5d,Angelinus,dataset1.xlsx
753dc5f6-d1cd-4544-afc9-fddd8c114928,Creative,dataset1.xlsx
6d58ee5b-ac3c-47cc-9b53-96ce9be4dcc0,Holiday Inn,dataset1.xlsx
17734a47-c97d-47de-8055-14091967291a,AAMI,dataset1.xlsx
db7ba9d5-6165-4279-983e-595f1c1f9ceb,Post,dataset1.xlsx
6a7473aa-4980-4ada-ac73-e4565d84189e,La New,dataset1.xlsx
858ae702-6ca8-45d8-8e1d-1952a08a8faf,Lifebuoy,dataset1.xlsx
f0d7fce4-60f8-4e34-99e4-3b3e1084d467,Yeo Hiap Seng (YEO),dataset1.xlsx
8e8dd1bb-4336-44e4-9b88-6b34a7ad4b26,Bangchak,dataset1.xlsx
9c2466c5-48e1-41ec-b705-ec44cd240e10,Esquire,dataset1.xlsx
8e44720b-e5a4-44c4-9a0f-c5015155c711,Moutai,dataset1.xlsx
42842a70-bd41-4898-bdad-040bcbe0f0bd,IndiGo,dataset1.xlsx
3eb63a78-ea51-498c-a1df-2f1f8e9d6e62,Bank of Ayudhya,dataset1.xlsx
e66c75e5-b04b-4a14-929c-ce5178a6d8f0,Volvo,dataset1.xlsx
6ee12729-0bf5-4247-9bf2-e8aacb448b53,Kit Kat,dataset1.xlsx
1c1287f9-5114-49c0-94d7-14c725811445,Bank of Taiwan,dataset1.xlsx
616baffe-1a0e-4a16-988b-49b1eacf0abd,S-oil,dataset1.xlsx
65ba19c3-82e5-4fb1-aa41-a4f8b1a9e921,BPCL,dataset1.xlsx
7270a1b9-e961-40c9-aebf-aa45c1e0133e,Cintan,dataset1.xlsx
aa9d51cb-9d5a-4c18-b2ee-5b642e6ebbfa,Streets,dataset1.xlsx
4ea6df72-28c6-49b5-8775-5e55df10b51e,Aura,dataset1.xlsx
f313e764-c1d3-4687-b8dc-7c48c62a0d75,Ito-en,dataset1.xlsx
977e7b31-ac01-4d2d-a6a3-8ba51ab66550,Blue Girl,dataset1.xlsx
72a87504-4fed-4541-92a8-34408348c01a,Kose,dataset1.xlsx
24d58678-80ef-4c09-b0b5-c270618e3e7e,Y.E.S Mineral Water,dataset1.xlsx
49097609-df0f-47b0-9a26-eddda7d22b59,Ritz-Carlton,dataset1.xlsx
fa947178-de6a-416e-b044-07879056803d,Haldiram,dataset1.xlsx
91727fc0-e4dd-4ff1-8480-8d1fa3d8fa30,Milo,dataset1.xlsx
1fb6bea9-453a-40e0-9619-fb44618d54cf,General Electric (GE),dataset1.xlsx
bf8ce8e1-0613-4ef4-bb06-2f633eab3d84,Beat,dataset1.xlsx
ccab4148-c0fe-4364-935e-1f393adc3241,Tops,dataset1.xlsx
f5491379-ed87-476a-825d-73160ac03c0c,Woori Bank,dataset1.xlsx
201fc3c8-f7f1-4319-9186-186d87e38d17,Big Babool,dataset1.xlsx
9890c137-75e4-4d4a-9627-e3b5564bba23,Timberland,dataset1.xlsx
e8e5f5ba-468b-427f-8072-4c9787231a92,Nespray,dataset1.xlsx
0c7c0f00-c3c6-4653-8b35-e26b7cc02a6e,Sulwhasoo,dataset1.xlsx
c6adc313-8d82-4442-93f8-b10c94069443,Wangsteak,dataset1.xlsx
7a5a1c71-0153-4193-ace2-8405da139311,Koka,dataset1.xlsx
052b8f73-e760-451c-9c07-27b1d8c1d906,Mamee,dataset1.xlsx
ae77cef1-ce26-40ce-a4cd-21aef67c66b2,Matsusei,dataset1.xlsx
512fb0f7-9202-47ed-ae70-34526519f1b5,Lacoste,dataset1.xlsx
b18bb021-25de-4eca-b1a9-739728a1179e,Idemitsu,dataset1.xlsx
0fc84476-2bf4-45c2-82f8-a64234edbac6,Woodland,dataset1.xlsx
0a03e36c-b51a-404d-86f5-eb7a541dc5b4,San Miguel,dataset1.xlsx
970ab970-90f6-4da4-8601-e67baa59e314,Elizabeth Arden,dataset1.xlsx
fd712a92-7bd9-48d6-a3ff-1f0671137e39,Clarins,dataset1.xlsx
